Date,Open,High,Low,Close,Volume,14 period RSI,MACD,SIGNAL,14 period STOCH %K,MFV,14 period ATR,MOM,14 period MFI,ROC,OBV,20 period CCI,14 period EMV,VIm,VIp,ema50,ema21,ema14,ema5,normVol,true_close
2011-10-19,5.567032900849953,5.631277362868833,5.432342406913544,5.550197547966065,4286637.426370404,63.50053480197653,0.1653694471927203,0.12476190852741376,86.85010882885894,-754257687.7595172,0.2851145450518337,0.5883096004362436,67.70547203956387,15.775202419495862,-53317339.375451036,83.93346013480253,0.0020883074569862155,0.8968546555246016,1.1587929743231973,1.0669744112209554,1.068250550803586,1.0592591851794493,1.0199777335828266,0.8390135586011285,5.550197547966065
2011-10-20,5.515661460747312,5.542047049729006,5.411319904408571,5.496769099635718,4749348.099229641,60.571398619280835,0.15891638872221048,0.1315928045663731,81.86918949328764,-755496818.4192041,0.2715079110609839,0.2553081890635118,68.1405998705153,15.631868763507331,-58066687.47468068,61.72522033022352,0.002426627451074468,0.8717083605775906,1.1762624535856112,1.0555281089182276,1.0551868579228696,1.0456422180770244,1.008451535978047,0.9406187512785752,5.496769099635718
2011-10-21,5.492481523659325,5.618716368223024,5.405261934308808,5.567769150158756,5375721.834730375,63.013038529001456,0.15771338239842958,0.1368169201327844,88.48823862400829,-755906299.946713,0.2622703977826095,0.22455798519078396,74.77963331096606,12.210699012873926,-52690965.639950305,67.70962019116834,0.002742510344865897,0.8352367073352528,1.1955450982197058,1.0677121471458666,1.065483525836035,1.0549883901637611,1.0178339868010733,1.0533198008505995,5.567769150158756
2011-10-24,5.545468456414614,5.722250649532356,5.499341800985745,5.660219227351098,4938452.642155631,65.96824539933529,0.16234848750594022,0.14192323360741557,94.20399478547061,-756486094.7022097,0.25671583070820275,0.1656951807573268,81.52207574229418,7.989343504102867,-47752512.99779467,84.9268848272557,0.003364074234877198,0.7743087416270359,1.2427926976230759,1.0836231849626579,1.0790956220129704,1.0673466891034786,1.0287789135305148,0.9728881194802629,5.660219227351098
2011-10-25,5.610813900235837,5.754587620715536,5.538769593151712,5.653576791561714,3855258.424754471,65.56292141784968,0.16359997398012638,0.14625858168195774,88.43985735193293,-757847886.9954747,0.24149314911426664,0.14119348187468272,81.16757367079931,5.808597433479921,-51607771.42254914,82.13358731934626,0.0030110564377085897,0.7983390542144752,1.259875121858386,1.0806043778901233,1.0740296820363975,1.0614172297109408,1.0228712428693911,0.7912109142966824,5.653576791561714
2011-10-26,5.628484872521202,5.7022055283954565,5.500569370000866,5.616152003503814,3008465.448664065,63.206537578285484,0.15973064297974027,0.14895299394151426,79.01876438000971,-758784102.2586573,0.22121520931661223,0.07281788230665143,75.5257185983782,2.213621341514447,-54616236.871213205,66.16682867800546,0.0016593559423390635,0.888916702740647,1.1974859590188787,1.0719054065458922,1.0636844312124434,1.0505815237185085,1.013380908536657,0.6594742082809949,5.616152003503814
2011-10-27,5.654169849196508,5.7592719101428775,5.5794994208348365,5.704453107003313,3878512.907032423,66.28544503028087,0.16192278628728562,0.15154695241066854,88.23879579208028,-759482159.4992808,0.207525064034807,0.1320862811233079,74.5045598339619,3.484333119192801,-50737723.96418078,81.28876354778974,0.0012907431826566812,0.8963267897832748,1.1640311648043016,1.086864770218146,1.0764739920613648,1.06234730877731,1.0243095632779988,0.8719649166019509,5.704453107003313
2011-10-28,5.683959323241116,5.915745168550007,5.594124951024494,5.879658572573841,5465479.517461348,71.39950411720586,0.17577150794078644,0.15639186351669213,93.33500065291396,-758534821.8645191,0.21025492794294998,0.28283009673147586,74.63880692697913,6.067187075926149,-45272244.44671944,112.5896582013462,0.001077530744685309,0.8820071171369525,1.0994714582417513,1.117608249811027,1.1040396610634406,1.0880865611382387,1.046047000069678,1.1836210644563159,5.879658572573841
2011-10-31,5.824385825123221,5.906810776758311,5.695443732858572,5.875980547512356,5598417.831111472,71.15549364600135,0.18432514817220458,0.16197852044779462,92.56412120591754,-758340692.7178519,0.2119532500285343,0.3524904470716539,75.43917851990761,5.448559492211877,-50870662.27783091,128.48457125860438,0.0010843175997443447,0.8810182626347053,1.1054755562795724,1.1143516147071701,1.0981900785131304,1.0811062362682622,1.0375431731336822,1.1709566612998186,5.875980547512356
2011-11-01,5.729235021436255,5.826983719794792,5.633405244511669,5.810993206506644,4023846.240889015,66.81080424098059,0.18374197131407755,0.16633121062105122,80.41166059499855,-757958495.1211873,0.21716172967405362,0.1935715275383112,68.93761089011448,3.8265373253563078,-54894508.51871993,109.98577273928917,0.0007583970561689871,0.902157966064357,1.0523800183229317,1.099824271501942,1.0818131995846516,1.0642432680883116,1.0216294624957738,0.8644397254076075,5.810993206506644
2011-11-02,5.77523238148035,5.843244455660477,5.644191897567915,5.766147689225262,4253071.184311155,63.91079442324042,0.17761372058725122,0.16858771261429123,72.02566766307696,-759087102.212259,0.2175740760317638,0.21595014125919665,61.95164927399075,4.393193150924616,-59147579.70303108,105.42805285262942,0.0006477097520097883,0.9199093662410653,1.0406730238031354,1.0893833072047445,1.069891776182629,1.0521001680154496,1.011428137839233,0.9270200597180369,5.766147689225262
2011-11-03,5.921331333518123,6.26883565370419,5.814367253412686,6.237951758176779,9645099.914508905,75.80812677972429,0.20842508838888563,0.17655518776921011,96.52152531885497,-755657030.6197402,0.23666979983513858,0.741182658541061,64.2310460317637,11.046528366060102,-49502479.78852217,259.7096978086922,0.001613776129795339,0.793880678725091,1.0763863256946447,1.1744045284622417,1.149209804320023,1.1277965308725406,1.0772755514608598,1.7760119617860166,6.237951758176779
2011-11-04,6.1622658477127885,6.406092491194232,6.001328692426741,6.383583045934382,13232709.970078118,78.1973624900569,0.24180714493901068,0.18960557920317025,97.80420132531019,-751334657.9668117,0.2528263863757602,0.8158138957756265,74.53955136907852,15.015420456047027,-36269769.81844405,261.5234609456571,0.0020523584567153463,0.7515173960515009,1.1250421677446887,1.1970797694028092,1.1667035565824462,1.142387962007731,1.0839220696515512,1.965909684656156,6.383583045934382
2011-11-07,6.269993091331434,6.402132433906811,6.09796510433819,6.299354187575142,8746923.489527341,73.6658162824772,0.2584864296611631,0.20338174929476888,89.33502750443006,-752528711.5499822,0.25411691232668604,0.6391349602240446,76.01832875657718,14.601033323240978,-45016693.30797139,204.59543276456276,0.002245368932839048,0.7637698346134575,1.1719174886790942,1.1770961457198643,1.1434450924432724,1.1178268912890519,1.0573513203052451,1.237703281978364,6.299354187575142
2011-11-08,6.272597691066344,6.400746413856215,6.127887821232112,6.343973985487726,6857098.221334569,74.50856849310763,0.2721679451070207,0.21713898845721927,93.79330444307993,-752473712.2849365,0.2593971720887442,0.6903971939260121,81.74345155454175,13.941038401472483,-38159595.08663682,173.8401751686259,0.00226012859157559,0.7591019169327464,1.1625137565313524,1.181134691265185,1.1436663707978147,1.1163860767313245,1.0534562976147002,0.9751185174623513,6.343973985487726
2011-11-09,6.208509053018241,6.333961153106205,6.083760700237941,6.234790971786854,5499509.3774671,68.71379904341141,0.27107569605734927,0.2279263299772453,82.8840638179087,-753822921.4688808,0.26806400363819355,0.6186389682830402,80.42162933880012,10.151051069883167,-43659104.46410392,126.50055093102371,0.0021882991452842364,0.7604134738984405,1.150606775106944,1.1571543831152293,1.1176844639689605,1.090110586995609,1.0292658433748092,0.8115392215708535,6.234790971786854
2011-11-10,6.195178299972706,6.311886527564833,6.113816319469876,6.255076706229525,4353553.282113484,69.19319780084592,0.26874899888214543,0.23609086375822533,83.34539067955008,-754456608.1479527,0.2669651303653894,0.5506235992262125,80.31926870261445,10.63928088083254,-39305551.18199044,110.11246069316438,0.0021011324209020666,0.7858469963225885,1.1608891661114635,1.1572641316168835,1.1151712872347799,1.0868711731438452,1.0270319757088902,0.683146880816933,6.255076706229525
2011-11-11,6.315312479377044,6.694160346636522,6.113935610152775,6.562476953801122,14095718.64873972,75.3557185428518,0.2883853784071526,0.24654976668801082,88.9674607622644,-751333152.6539681,0.29248769378947054,0.682818381227281,82.5228996584016,16.85005943049464,-25209832.53325072,141.4467624146212,0.0023447300533997635,0.7364629242029318,1.1239037684694906,1.2090552605354026,1.1610052929742292,1.1297190303504345,1.0637634729910925,1.8401849244422688,6.562476953801122
2011-11-14,6.500359305793135,6.703156240341337,6.380477572653813,6.615466968544138,9242026.527058901,76.2381216973892,0.30471068686455904,0.2581819507233205,92.70827962953122,-751672933.6223755,0.3001205966554491,0.7394864210317822,83.6495447594327,15.970222639263707,-15967806.006191818,140.42206007080867,0.002544830092169017,0.7487205725017244,1.1748056241868485,1.2136058870421607,1.1613856513854446,1.1283966422210099,1.0595757859546249,1.1663884228783001,6.615466968544138
2011-11-15,6.55472582893464,6.818104758506064,6.488067152908388,6.7263132926968074,6130459.284470616,78.01171555908485,0.32287112605144763,0.27111978578894597,92.58912722095651,-751917404.8328817,0.3092921285985266,0.9153200861901638,86.96387575930498,14.399725930894327,-9837346.721721202,140.3636365784263,0.0031895296483935806,0.7175281551227981,1.2032910630499836,1.228300913615908,1.171217703107548,1.136146406678341,1.0636214023679376,0.8040193851388803,6.7263132926968074
2011-11-16,6.646554104595508,6.936336665477122,6.612823391938042,6.896409597893712,8103560.749564716,80.42611296087019,0.3469888833668131,0.2862936053045194,97.02527796818602,-750619464.6912402,0.3195593274721723,1.1302619086684498,87.61867615989885,17.366106680073386,-1733785.9721564865,145.84102468651935,0.0033108548601563487,0.7129319147581017,1.207002641092933,1.2529843344011629,1.189972546982858,1.1522125675148311,1.0743109684591676,1.0517869652209786,6.896409597893712
2011-11-17,6.811293998597257,6.964717845314759,6.629188194616974,6.79214339893565,7221471.262347651,74.99040106810682,0.3536127413652075,0.29975743251665704,87.03727086523432,-753156939.5584613,0.3205528584130488,0.5541916407588712,80.70069741416461,16.88438030404854,-8955257.234504137,128.4038792304784,0.00302551868416061,0.7423643311622761,1.2067486119136641,1.2283982238976012,1.162890746745834,1.124685765013284,1.0479266259630236,0.9471963156237221,6.79214339893565
2011-11-18,6.757153006129829,6.8719512632170385,6.550415801168004,6.615250177229711,5461614.941821677,66.74806422499134,0.3406614586767107,0.3079382377486678,73.75014193704487,-757163174.6524898,0.3284220311379985,0.23166713129532912,75.46176447873206,14.725645851754704,-14416872.176325813,98.16975483339486,0.002540276825431255,0.7667701030397159,1.1626267365786196,1.1918121328646516,1.125818797620463,1.0884723764517108,1.01713659451711,0.7519112112545305,6.615250177229711
2011-11-21,6.582203497595269,6.622382887575792,6.329145555204334,6.444137715762699,5264265.2296375865,59.89067187946553,0.31298226353393765,0.3089470429057218,60.5778189788468,-759757724.4667298,0.3320407475216251,0.14478352818755713,74.27815635728865,3.3053471007634756,-19681137.4059634,53.28210633300928,0.0018473319210036553,0.8163668657447467,1.1371406368650583,1.1573278831679434,1.0918986700402054,1.0560709139742177,0.9923441039474082,0.7595888823467735,6.444137715762699
2011-11-22,6.432571377890644,6.580534067681252,6.251700969117049,6.424548222832923,4223442.830373155,59.141572512384435,0.28616684039880447,0.30439100240433836,53.04304389597608,-761031153.7140179,0.3413107861267423,0.0805742373451972,73.99521049450213,0.6417270144958988,-23904580.23633655,39.547888200526614,0.0014704054561065025,0.8335153680363011,1.114951093864058,1.150337440576576,1.0842140030230947,1.0491632794539785,0.9910903882264943,0.6518411198520958,6.424548222832923
2011-11-23,6.380200135994025,6.469686824506309,6.250595339190967,6.33709185319599,2946554.990630604,55.786788677702994,0.2549198686791794,0.2944967756593066,34.85228785924246,-762559552.877652,0.32105389475791474,0.1023008814091364,69.54491024919027,0.5990719762238796,-26851135.226967156,19.41091263976702,0.00017053928414983275,0.9530866475721337,1.0948250345760575,1.1316870340486331,1.066089086815618,1.0324802416923824,0.9812624008576779,0.5002241654183165,6.33709185319599
2011-11-25,6.334570010404611,6.477690306751952,6.228108420787456,6.333782004804509,1809994.2467207115,55.65811151403273,0.22726951981144516,0.2810513244897343,28.380643254192172,-763411922.5320454,0.30996947241484357,0.07870529857498365,63.85474733722869,-0.16065609201002384,-28661129.47368787,11.222792434380846,-0.00025497374139678503,0.9811938512839793,1.0499512083953793,1.1281935045388969,1.062367753884168,1.0297482351591978,0.9839066082218719,0.3473817239617551,6.333782004804509
2011-11-28,6.377099565630445,6.593591696627099,6.3151379398369505,6.449623756231749,2847397.986352249,59.20478374091394,0.21225711246696388,0.26729248208518025,41.53017635856797,-764501167.7883703,0.3081327886449527,-0.11285319756937273,61.4494487130652,3.4457094939836517,-25813731.48733562,33.32365117281609,0.0003386814328364285,0.9532965511423537,1.0480219685314078,1.1454821398194752,1.077790615936262,1.045196652318492,1.00158431049404,0.5911686327747475,6.449623756231749
2011-11-29,6.455684942193678,6.606856992157803,6.322198417797914,6.384868252692282,2917664.295223287,56.48498875731139,0.192910689194302,0.2524161235070046,34.17959138387884,-766593635.6900941,0.3089756444832231,-0.23059871585185565,56.06512111864914,2.07497929375503,-28731395.782558907,22.52674086513558,0.0003689501703744675,0.950036882346553,1.0426057077579063,1.1310076362701555,1.063731318851567,1.0323143992467327,0.9929301885692376,0.6483589385614754,6.384868252692282
2011-11-30,6.4844897297677875,6.593299924939252,6.401369294976523,6.490903796698829,3492157.50332815,59.74596931881474,0.1840134985259878,0.23873559851080123,44.3162299955371,-768144053.8265439,0.30527695784016495,-0.23540949599797845,61.758900078654044,-1.0906424145358131,-25239238.27923076,33.43974657251013,0.0006779548272501171,0.9354591188115926,1.0704530157478445,1.1464208728367162,1.0774107689270138,1.0460094453987359,1.0078377753831234,0.806113919538341,6.490903796698829
2011-12-01,6.503671365745874,6.7263548819852685,6.397879193732506,6.509816316446824,4570405.126164853,60.31717731119323,0.17645443620420131,0.2262793660494813,46.53137899837269,-770645369.7362168,0.31459163499429393,-0.38659328144688754,61.967201195191514,-1.5970248600691632,-20668833.153065905,44.524552769299916,0.0009975526917264863,0.9021476577512728,1.060750373821524,1.1463922251402092,1.0766081613021226,1.0456374624994722,1.0089624960277956,1.0454266232617506,6.509816316446824
2011-12-02,6.544184968092844,6.733924154144673,6.4512577302041425,6.607435611574259,4208741.794157698,63.21843350140404,0.1763085113616336,0.21628519511191174,51.49638032804498,-771871399.5980191,0.2933374698126356,-0.1847077873613907,56.63680413061882,-1.7673527228001886,-16460091.358908206,60.470988243156555,0.000581582723900645,0.9862993369211213,1.0781209140575105,1.159860107463821,1.0881649251016714,1.0569967061992094,1.0199968718314194,0.968722538317876,6.607435611574259
